timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-04T17:16:25.052137,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Vino+Rioja&precio=85&cant,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T17:16:40.996718,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp.Old HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T17:16:56.221939,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T17:17:13.951911,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=crosby&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:17:28.904106,GET http://localhost:8080/tienda1/4861362529278789730 HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T17:17:44.319044,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T17:18:01.871784,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=selva&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:18:16.784920,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T17:18:32.634539,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6987&B1A=Pasar+por+caja HTT,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T17:18:48.194430,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T17:19:03.629437,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5592&B1A=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T17:19:18.476649,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T17:19:33.406538,GET http://localhost:8080/tienda1/miembros/imagenes/asf-logo-wide HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T17:19:48.336763,GET http://localhost:8080/tienda1/publico/vaciar.jsp/4861362529278789730 HTTP/1.1,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T17:20:04.988641,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T17:20:20.007504,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T17:20:35.080421,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T17:20:50.346782,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T17:21:05.344573,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T17:21:20.947325,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=100&can,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T17:21:38.809335,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=guntar&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:21:54.555004,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T17:22:10.721974,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Queso+Manchego&precio=85%2F&cantida,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T17:22:26.621759,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7896&B1=Pasar+por+caja HTTP,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T17:22:42.411839,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Jam%F3n+Ib%E9rico&precio=,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T17:23:00.249779,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=stalin&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:23:18.242740,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=zunuzi&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:23:36.225448,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=karn&password=h,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:23:51.337869,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=5562&B1=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T17:24:10.153123,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=brenna&password=veLeJAR&no,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T17:24:28.006229,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=underwoo&password=desport,public_web_server,malicious_file,3,5,15,0.95,False,
