timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-01T23:29:31.550416,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:29:31.812248,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:29:32.241234,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=100&cantidad=,test_environment,privilege_escalation,4,2,8,0.29,True,
2026-05-01T23:29:32.659334,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=100,test_environment,xss,3,2,6,0.333,True,
2026-05-01T23:29:33.047321,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lar&pwd=t2naja&remember=o,test_environment,info_leak,2,2,4,0.39,True,
2026-05-01T23:29:33.407019,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=lar&pwd=t2naja&,test_environment,info_leak,2,2,4,0.291,True,
2026-05-01T23:29:33.649738,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:29:33.879635,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:29:34.137670,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:29:34.411641,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:29:34.724821,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:29:35.010538,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:29:35.297975,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7106&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.292,True,
2026-05-01T23:29:35.582105,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7106&B1=Confirmar,test_environment,info_leak,2,2,4,0.295,True,
2026-05-01T23:29:35.826669,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:29:36.456218,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=darice&password=lloros*o&,developer_workstation,info_leak,2,3,6,0.32,True,
2026-05-01T23:29:36.927525,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=darice&password,developer_workstation,privilege_escalation,4,3,12,0.265,True,
2026-05-01T23:29:37.242862,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:29:37.630761,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:29:38.043003,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:29:38.444214,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:29:38.881191,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:29:39.389926,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:29:39.974270,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:29:40.477561,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:29:40.849544,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:29:41.201689,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:29:42.494161,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kelkar&password=.paTEO&nom,developer_workstation,dos,2,3,6,0.322,True,
2026-05-01T23:29:43.642514,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=kelkar&password=,developer_workstation,dos,2,3,6,0.244,True,
2026-05-01T23:29:44.004985,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:29:44.341746,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:29:44.677749,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:29:45.006861,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:29:45.314853,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:29:45.577245,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:29:45.842197,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:29:46.070988,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:29:46.284173,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:29:46.631899,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=100&cantidad=69&B,test_environment,privilege_escalation,4,2,8,0.299,True,
2026-05-01T23:29:47.006816,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=100&can,test_environment,xss,3,2,6,0.316,True,
2026-05-01T23:29:47.371300,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=raing&pwd=zaca2%ED7&remem,test_environment,info_leak,2,2,4,0.342,True,
2026-05-01T23:29:47.746892,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=raing&pwd=zaca2,test_environment,info_leak,2,2,4,0.347,True,
2026-05-01T23:29:48.031649,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:29:48.335902,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:29:48.580471,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:29:48.874137,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:29:49.137912,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:29:49.390134,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:29:49.656900,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4364&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.267,True,
2026-05-01T23:29:49.949672,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=4364&B1=Pasar+por,test_environment,xss,3,2,6,0.289,True,
2026-05-01T23:29:50.242614,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:29:50.892784,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mallorie&password=ha6agar,developer_workstation,privilege_escalation,4,3,12,0.394,True,
2026-05-01T23:29:51.528102,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=mallorie&passwo,developer_workstation,xss,3,3,9,0.403,True,
2026-05-01T23:29:51.788802,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:29:52.005994,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:29:52.218681,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:29:52.428642,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:29:52.658131,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:29:52.879841,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:29:53.111474,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:29:53.386964,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:29:53.670545,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:29:53.946649,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:29:54.742564,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mag8&password=d6ntrotr566&,developer_workstation,dos,2,3,6,0.318,True,
2026-05-01T23:29:55.428561,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=mag8&password=d6,test_environment,dos,2,2,4,0.373,True,
2026-05-01T23:29:55.651700,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:29:55.882368,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:29:56.111248,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:29:56.378427,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:29:56.661746,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:29:56.967937,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:29:57.277629,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:29:57.594914,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:29:57.902430,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:29:58.295030,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=100&cantidad=46&B,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:29:58.662230,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=100&can,test_environment,xss,3,2,6,0.314,True,
2026-05-01T23:29:58.968529,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=van_kast&pwd=recincho&rem,test_environment,info_leak,2,2,4,0.429,True,
2026-05-01T23:29:59.314336,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=van_kast&pwd=re,test_environment,info_leak,2,2,4,0.393,True,
2026-05-01T23:29:59.596441,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:29:59.882672,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:30:00.167589,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:30:00.456926,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:30:00.746948,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:30:01.045875,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:30:01.311754,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6424&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.273,True,
2026-05-01T23:30:01.612565,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=6424&B1=Pasar+por,test_environment,xss,3,2,6,0.293,True,
2026-05-01T23:30:01.822638,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:30:02.327054,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=wernher&password=e%2457ct,developer_workstation,privilege_escalation,4,3,12,0.421,True,
2026-05-01T23:30:03.148631,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=wernher&passwor,developer_workstation,xss,3,3,9,0.261,True,
2026-05-01T23:30:03.568038,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:30:04.018752,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:30:04.469235,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:30:04.926854,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:30:05.405917,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:30:05.816607,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:30:06.236982,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:30:06.642997,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:30:07.140116,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:30:07.626025,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:30:08.826752,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=dre&password=caballillo&no,developer_workstation,privilege_escalation,4,3,12,0.358,True,
2026-05-01T23:30:09.709956,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=dre&password=cab,test_environment,privilege_escalation,4,2,8,0.269,True,
2026-05-01T23:30:10.012734,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:30:10.301849,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:30:10.597846,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:30:10.854941,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:30:11.152008,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:30:11.394316,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:30:11.612690,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:30:11.851141,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:30:12.129977,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:30:12.564218,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=39&cantidad=55&B1,test_environment,xss,3,2,6,0.296,True,
2026-05-01T23:30:12.976852,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Vino+Rioja&precio=39&cant,test_environment,xss,3,2,6,0.319,True,
2026-05-01T23:30:13.379613,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=daphne&pwd=desvanecido&re,test_environment,info_leak,2,2,4,0.319,True,
2026-05-01T23:30:13.786804,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=daphne&pwd=desv,test_environment,info_leak,2,2,4,0.32,True,
2026-05-01T23:30:14.044240,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:30:14.356619,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:30:14.577541,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:30:14.826467,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:30:15.057413,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:30:15.336338,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:30:15.628198,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6110&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:30:15.958686,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=6110&B1=Confirmar,test_environment,info_leak,2,2,4,0.299,True,
2026-05-01T23:30:16.256986,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:30:17.161783,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=pafilis&password=d895ra8&,developer_workstation,privilege_escalation,4,3,12,0.31,True,
2026-05-01T23:30:17.901549,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=pafilis&passwor,developer_workstation,dos,2,3,6,0.327,True,
2026-05-01T23:30:18.156199,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:30:18.417064,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
